time,WindSpeed,AeroThrust,GenTq,GenPwr,PitchCmd
53.859999999997854,11.4,-4632.032195513889,43093.55,2479338.7561463322,0.0
53.909999999997844,11.4,-4610.605698942274,43093.55,2479338.7561463322,0.0
53.959999999997834,11.4,-4588.845865625545,43093.55,2479338.7561463322,0.0
54.009999999997824,11.4,-4566.373731705688,43093.55,2479338.7561463322,0.0
54.059999999997814,11.4,-4543.322571012417,43093.55,2479338.7561463322,0.0
54.109999999997804,11.4,-4528.193368442037,43093.55,2479338.7561463322,0.0
54.159999999997794,11.4,-4512.076162742959,43093.55,2479338.7561463322,0.0
54.209999999997784,11.4,-4509.738679931435,43093.55,2479338.7561463322,0.0
54.259999999997774,11.4,-4510.765339641542,43093.55,2479338.7561463322,0.0
54.309999999997764,11.4,-4506.829012876234,43093.55,2479338.7561463322,0.0
54.359999999997754,11.4,-4499.088956937092,43093.55,2479338.7561463322,0.0
54.409999999997744,11.4,-4490.883116047857,43093.55,2479338.7561463322,0.0
54.459999999997734,11.4,-4481.887277270656,43093.55,2479338.7561463322,0.0
54.509999999997724,11.4,-4471.962879850526,43093.55,2479338.7561463322,0.0
54.559999999997714,11.4,-4442.862849011356,43093.55,2479338.7561463322,0.0
54.609999999997704,11.4,-4409.314421248977,43093.55,2479338.7561463322,0.0
54.659999999997694,11.4,-4374.226169500615,43093.55,2479338.7561463322,0.0
54.709999999997684,11.4,-4337.499028640889,43093.55,2479338.7561463322,0.0
54.759999999997675,11.4,-4299.024015659012,43093.55,2479338.7561463322,0.0
54.809999999997665,11.4,-4258.682556104598,43093.55,2479338.7561463322,0.0
54.859999999997655,11.4,-4214.78199355285,43093.55,2479338.7561463322,0.0
54.909999999997645,11.4,-4206.8409890383255,43093.55,2479338.7561463322,0.0
54.959999999997635,11.4,-4240.456408618236,43093.55,2479338.7561463322,0.0
55.009999999997625,11.4,-4274.034440962585,43093.55,2479338.7561463322,0.0
55.059999999997615,11.4,-4307.366092337816,43093.55,2479338.7561463322,0.0
55.109999999997605,11.4,-4340.229737865769,43093.55,2479338.7561463322,0.0
55.159999999997595,11.4,-4377.462142273367,43093.55,2479338.7561463322,0.0
55.209999999997585,11.4,-4426.738638339725,43093.55,2479338.7561463322,0.0
55.259999999997575,11.4,-4475.492578686617,43093.55,2479338.7561463322,0.0
55.309999999997565,11.4,-4523.481973042663,43093.55,2479338.7561463322,0.0
55.359999999997555,11.4,-4570.463701593873,43093.55,2479338.7561463322,0.0
55.409999999997545,11.4,-4616.19710526568,43093.55,2479338.7561463322,0.0
55.459999999997535,11.4,-4660.447145188301,43093.55,2479338.7561463322,0.0
55.509999999997525,11.4,-4702.986670694959,43093.55,2479338.7561463322,0.0
55.559999999997515,11.4,-4743.598124882034,43093.55,2479338.7561463322,0.0
55.609999999997505,11.4,-4781.625402087244,43093.55,2479338.7561463322,0.0
55.659999999997495,11.4,-4769.5521338463,43093.55,2479338.7561463322,0.0
55.709999999997486,11.4,-4750.320919704086,43093.55,2479338.7561463322,0.0
55.759999999997476,11.4,-4481.720145341329,43093.55,2479338.7561463322,0.0
55.809999999997466,11.4,-4009.9277461877477,43093.55,2479338.7561463322,0.0
55.859999999997456,11.4,-3535.0351158572203,43093.55,2479338.7561463322,0.0
55.909999999997446,11.4,-3048.9375093756908,43093.55,2479338.7561463322,0.0
55.959999999997436,11.4,-2550.6091581383953,43093.55,2479338.7561463322,0.0
56.009999999997426,11.4,-2051.6202504998746,43093.55,2479338.7561463322,0.0
56.059999999997416,11.4,-1552.5254260504767,43093.55,2479338.7561463322,0.0
56.109999999997406,11.4,-1053.8563356666418,43093.55,2479338.7561463322,0.0
56.159999999997396,11.4,-556.1345441524147,43093.55,2479338.7561463322,0.0
56.209999999997386,11.4,-85.94814227050767,43093.55,2479338.7561463322,0.0
56.259999999997376,11.4,299.5870431348337,43093.55,2479338.7561463322,0.0
56.309999999997366,11.4,683.3732499660633,43093.55,2479338.7561463322,0.0
56.359999999997356,11.4,1064.9497898454497,43093.55,2479338.7561463322,0.0
56.409999999997346,11.4,1443.8501183005797,43093.55,2479338.7561463322,0.0
56.459999999997336,11.4,1825.0029887087358,43093.55,2479338.7561463322,0.0
56.509999999997326,11.4,2202.8755321085,43093.55,2479338.7561463322,0.0
56.559999999997316,11.4,2576.3767728865223,43093.55,2479338.7561463322,0.0
56.60999999999731,11.4,2949.7998619243535,43093.55,2479338.7561463322,0.0
56.6599999999973,11.4,3323.368146822012,43093.55,2479338.7561463322,0.0
56.70999999999729,11.4,3690.8397194511617,43093.55,2479338.7561463322,0.0
56.75999999999728,11.4,4155.895133140218,43093.55,2479338.7561463322,0.0
56.80999999999727,11.4,4622.300640128149,43093.55,2479338.7561463322,0.0
56.85999999999726,11.4,5078.348389991497,43093.55,2479338.7561463322,0.0
56.90999999999725,11.4,5523.359562659879,43093.55,2479338.7561463322,0.0
56.95999999999724,11.4,5959.422083149548,43093.55,2479338.7561463322,0.0
57.00999999999723,11.4,6383.064222493629,43093.55,2479338.7561463322,0.0
57.05999999999722,11.4,6793.434807420496,43093.55,2479338.7561463322,0.0
57.10999999999721,11.4,7188.767989239054,43093.55,2479338.7561463322,0.0
57.1599999999972,11.4,7568.6233449618,43093.55,2479338.7561463322,0.0
57.20999999999719,11.4,7933.76843689762,43093.55,2479338.7561463322,0.0
57.25999999999718,11.4,8283.708242356504,43093.55,2479338.7561463322,0.0
57.30999999999717,11.4,8589.097611656149,43093.55,2479338.7561463322,0.0
57.35999999999716,11.4,8855.959201821237,43093.55,2479338.7561463322,0.0
57.40999999999715,11.4,9107.642398910324,43093.55,2479338.7561463322,0.0
57.45999999999714,11.4,9344.90748593844,43093.55,2479338.7561463322,0.0
57.50999999999713,11.4,9567.432979808507,43093.55,2479338.7561463322,0.0
57.55999999999712,11.4,9774.937812026828,43093.55,2479338.7561463322,0.0
57.60999999999711,11.4,10071.153258823795,43093.55,2479338.7561463322,0.0
57.6599999999971,11.4,10364.498247671045,43093.55,2479338.7561463322,0.0
57.70999999999709,11.4,10621.367962300554,43093.55,2479338.7561463322,0.0
57.75999999999708,11.4,10842.807551312577,43093.55,2479338.7561463322,0.0
57.80999999999707,11.4,11043.251440202988,43093.55,2479338.7561463322,0.0
57.85999999999706,11.4,11224.163245379821,43093.55,2479338.7561463322,0.0
57.90999999999705,11.4,11377.62940460062,43093.55,2479338.7561463322,0.0
57.95999999999704,11.4,11505.909590012268,43093.55,2479338.7561463322,0.0
58.00999999999703,11.4,11609.392561895616,43093.55,2479338.7561463322,0.0
58.05999999999702,11.4,11688.149539756992,43093.55,2479338.7561463322,0.0
58.10999999999701,11.4,11740.830070452317,43093.55,2479338.7561463322,0.0
58.159999999997,11.4,11751.487520724751,43093.55,2479338.7561463322,0.0
58.20999999999699,11.4,11738.190716930325,43093.55,2479338.7561463322,0.0
58.25999999999698,11.4,11700.645575901719,43093.55,2479338.7561463322,0.0
58.30999999999697,11.4,11639.015413451762,43093.55,2479338.7561463322,0.0
58.35999999999696,11.4,11553.575383110578,43093.55,2479338.7561463322,0.0
58.40999999999695,11.4,11444.7032042299,43093.55,2479338.7561463322,0.0
58.45999999999694,11.4,11312.78866440568,43093.55,2479338.7561463322,0.0
58.50999999999693,11.4,11156.37938083274,43093.55,2479338.7561463322,0.0
58.55999999999692,11.4,10955.110990361509,43093.55,2479338.7561463322,0.0
58.60999999999691,11.4,10732.809796029102,43093.55,2479338.7561463322,0.0
58.6599999999969,11.4,10489.183643149772,43093.55,2479338.7561463322,0.0
58.70999999999689,11.4,10223.538201947027,43093.55,2479338.7561463322,0.0
58.75999999999688,11.4,9917.261070357905,43093.55,2479338.7561463322,0.0
58.80999999999687,11.4,9686.068688822666,43093.55,2479338.7561463322,0.0
58.85999999999686,11.4,9483.151308799344,43093.55,2479338.7561463322,0.0
58.90999999999685,11.4,9268.749728660368,43093.55,2479338.7561463322,0.0
58.95999999999684,11.4,9042.964455353203,43093.55,2479338.7561463322,0.0
59.00999999999683,11.4,8797.620918259905,43093.55,2479338.7561463322,0.0
59.05999999999682,11.4,8533.418968795886,43093.55,2479338.7561463322,0.0
59.10999999999681,11.4,8226.19819325015,43093.55,2479338.7561463322,0.0
59.1599999999968,11.4,7888.828765208169,43093.55,2479338.7561463322,0.0
59.20999999999679,11.4,7540.042083690107,43093.55,2479338.7561463322,0.0
59.25999999999678,11.4,7180.237682554223,43093.55,2479338.7561463322,0.0
59.30999999999677,11.4,6809.874115134224,43093.55,2479338.7561463322,0.0
59.35999999999676,11.4,6429.356520428976,43093.55,2479338.7561463322,0.0
59.40999999999675,11.4,6039.00014832263,43093.55,2479338.7561463322,0.0
59.45999999999674,11.4,5639.085277938886,43093.55,2479338.7561463322,0.0
59.50999999999673,11.4,5229.925048807078,43093.55,2479338.7561463322,0.0
59.55999999999672,11.4,4811.876403242373,43093.55,2479338.7561463322,0.0
59.60999999999671,11.4,4385.299284288488,43093.55,2479338.7561463322,0.0
59.6599999999967,11.4,3950.518881267971,43093.55,2479338.7561463322,0.0
59.70999999999669,11.4,3563.2742382255033,43093.55,2479338.7561463322,0.0
59.75999999999668,11.4,3217.915723183888,43093.55,2479338.7561463322,0.0
59.80999999999667,11.4,2861.3921879863865,43093.55,2479338.7561463322,0.0
59.85999999999666,11.4,2508.528481175479,43093.55,2479338.7561463322,0.0
59.90999999999665,11.4,2154.4485144567116,43093.55,2479338.7561463322,0.0
59.95999999999664,11.4,1797.200526939902,43093.55,2479338.7561463322,0.0
60.00999999999663,11.4,1437.282548781241,43093.55,2479338.7561463322,0.0
60.05999999999662,11.4,1075.2436466579093,43093.55,2479338.7561463322,0.0
60.10999999999661,11.4,711.6099391566391,43093.55,2479338.7561463322,0.0
60.1599999999966,11.4,346.8591107341797,43093.55,2479338.7561463322,0.0
60.20999999999659,11.4,-18.554492639792898,43093.55,2479338.7561463322,0.0
60.25999999999658,11.4,-441.54185090609576,43093.55,2479338.7561463322,0.0
60.30999999999657,11.4,-908.6542866458007,43093.55,2479338.7561463322,0.0
60.35999999999656,11.4,-1375.1878306478861,43093.55,2479338.7561463322,0.0
60.40999999999655,11.4,-1840.6100469200726,43093.55,2479338.7561463322,0.0
60.45999999999654,11.4,-2304.4322885269785,43093.55,2479338.7561463322,0.0
60.50999999999653,11.4,-2766.189409137861,43093.55,2479338.7561463322,0.0
60.55999999999652,11.4,-3225.4270120491656,43093.55,2479338.7561463322,0.0
60.60999999999651,11.4,-3665.1740897825543,43093.55,2479338.7561463322,0.0
60.6599999999965,11.4,-4099.117670111946,43093.55,2479338.7561463322,0.0
60.70999999999649,11.4,-4521.61168342999,43093.55,2479338.7561463322,0.0
60.75999999999648,11.4,-4749.838173144717,43093.55,2479338.7561463322,0.0
60.80999999999647,11.4,-4767.145611728268,43093.55,2479338.7561463322,0.0
60.85999999999646,11.4,-4782.079943310113,43093.55,2479338.7561463322,0.0
60.90999999999645,11.4,-4757.552165676859,43093.55,2479338.7561463322,0.0
60.95999999999644,11.4,-4722.776432091399,43093.55,2479338.7561463322,0.0
61.00999999999643,11.4,-4686.404834173869,43093.55,2479338.7561463322,0.0
61.05999999999642,11.4,-4648.366590256052,43093.55,2479338.7561463322,0.0
61.10999999999641,11.4,-4609.222897964031,43093.55,2479338.7561463322,0.0
61.1599999999964,11.4,-4569.1478246645665,43093.55,2479338.7561463322,0.0
61.20999999999639,11.4,-4528.311086077587,43093.55,2479338.7561463322,0.0
61.25999999999638,11.4,-4486.886262191985,43093.55,2479338.7561463322,0.0
61.30999999999637,11.4,-4445.04874941486,43093.55,2479338.7561463322,0.0
61.35999999999636,11.4,-4402.970447203612,43093.55,2479338.7561463322,0.0
61.40999999999635,11.4,-4361.671307945695,43093.55,2479338.7561463322,0.0
61.45999999999634,11.4,-4334.313625295701,43093.55,2479338.7561463322,0.0
61.50999999999633,11.4,-4306.631673403373,43093.55,2479338.7561463322,0.0
61.55999999999632,11.4,-4278.764897495067,43093.55,2479338.7561463322,0.0
61.60999999999631,11.4,-4250.859952594442,43093.55,2479338.7561463322,0.0
61.6599999999963,11.4,-4223.056654490361,43093.55,2479338.7561463322,0.0
61.70999999999629,11.4,-4195.48740815105,43093.55,2479338.7561463322,0.0
61.75999999999628,11.4,-4222.968629119348,43093.55,2479338.7561463322,0.0
61.80999999999627,11.4,-4257.0629454854325,43093.55,2479338.7561463322,0.0
61.85999999999626,11.4,-4289.756638826622,43093.55,2479338.7561463322,0.0
61.90999999999625,11.4,-4320.971741314651,43093.55,2479338.7561463322,0.0
61.95999999999624,11.4,-4350.855579123125,43093.55,2479338.7561463322,0.0
62.00999999999623,11.4,-4379.282011289324,43093.55,2479338.7561463322,0.0
62.05999999999622,11.4,-4406.217095233598,43093.55,2479338.7561463322,0.0
62.10999999999621,11.4,-4431.7852473363055,43093.55,2479338.7561463322,0.0
62.1599999999962,11.4,-4456.015220567548,43093.55,2479338.7561463322,0.0
62.20999999999619,11.4,-4473.279184535907,43093.55,2479338.7561463322,0.0
62.25999999999618,11.4,-4480.268168222722,43093.55,2479338.7561463322,0.0
62.30999999999617,11.4,-4486.59762160216,43093.55,2479338.7561463322,0.0
62.35999999999616,11.4,-4492.455522151403,43093.55,2479338.7561463322,0.0
62.40999999999615,11.4,-4497.770906226213,43093.55,2479338.7561463322,0.0
62.45999999999614,11.4,-4502.570068437287,43093.55,2479338.7561463322,0.0
62.50999999999613,11.4,-4506.888409813696,43093.55,2479338.7561463322,0.0
62.55999999999612,11.4,-4510.754952446415,43093.55,2479338.7561463322,0.0
62.60999999999611,11.4,-4510.724823521963,43093.55,2479338.7561463322,0.0
62.6599999999961,11.4,-4510.277723336178,43093.55,2479338.7561463322,0.0
62.70999999999609,11.4,-4509.817395967081,43093.55,2479338.7561463322,0.0
62.75999999999608,11.4,-4509.335526463444,43093.55,2479338.7561463322,0.0
62.80999999999607,11.4,-4508.881903165322,43093.55,2479338.7561463322,0.0
62.85999999999606,11.4,-4511.893872648631,43093.55,2479338.7561463322,0.0
62.90999999999605,11.4,-4515.94945293685,43093.55,2479338.7561463322,0.0
62.95999999999604,11.4,-4518.9998779160305,43093.55,2479338.7561463322,0.0
63.00999999999603,11.4,-4521.035860829319,43093.55,2479338.7561463322,0.0
63.05999999999602,11.4,-4522.050248516648,43093.55,2479338.7561463322,0.0
63.10999999999601,11.4,-4521.861146434358,43093.55,2479338.7561463322,0.0
63.159999999996,11.4,-4520.739299921191,43093.55,2479338.7561463322,0.0
63.20999999999599,11.4,-4518.574809428467,43093.55,2479338.7561463322,0.0
63.25999999999598,11.4,-4515.387958848012,43093.55,2479338.7561463322,0.0
63.30999999999597,11.4,-4511.179739001326,43093.55,2479338.7561463322,0.0
63.35999999999596,11.4,-4508.950817159749,43093.55,2479338.7561463322,0.0
63.409999999995954,11.4,-4509.412867258312,43093.55,2479338.7561463322,0.0
63.459999999995944,11.4,-4509.899949207773,43093.55,2479338.7561463322,0.0
63.509999999995934,11.4,-4510.388919298465,43093.55,2479338.7561463322,0.0
63.559999999995924,11.4,-4510.842629918925,43093.55,2479338.7561463322,0.0
63.609999999995914,11.4,-4509.782193350797,43093.55,2479338.7561463322,0.0
63.659999999995904,11.4,-4505.84284273283,43093.55,2479338.7561463322,0.0
63.709999999995894,11.4,-4501.441520353466,43093.55,2479338.7561463322,0.0
63.759999999995884,11.4,-4496.547958167271,43093.55,2479338.7561463322,0.0
63.809999999995874,11.4,-4491.12396906958,43093.55,2479338.7561463322,0.0
63.859999999995864,11.4,-4485.123380740742,43093.55,2479338.7561463322,0.0
63.909999999995854,11.4,-4478.4930566374205,43093.55,2479338.7561463322,0.0
63.959999999995844,11.4,-4471.111233032696,43093.55,2479338.7561463322,0.0
64.00999999999584,11.4,-4448.857639569083,43093.55,2479338.7561463322,0.0
64.05999999999587,11.4,-4423.788845701523,43093.55,2479338.7561463322,0.0
64.10999999999589,11.4,-4397.416280496338,43093.55,2479338.7561463322,0.0
64.15999999999592,11.4,-4370.690099648697,43093.55,2479338.7561463322,0.0
64.20999999999594,11.4,-4342.47752613454,43093.55,2479338.7561463322,0.0
64.25999999999597,11.4,-4312.755681142559,43093.55,2479338.7561463322,0.0
64.309999999996,11.4,-4281.465271705984,43093.55,2479338.7561463322,0.0
64.35999999999602,11.4,-4248.52956420931,43093.55,2479338.7561463322,0.0
64.40999999999605,11.4,-4211.292530039543,43093.55,2479338.7561463322,0.0
64.45999999999607,11.4,-4202.794369592189,43093.55,2479338.7561463322,0.0
64.5099999999961,11.4,-4230.7040387670695,43093.55,2479338.7561463322,0.0
64.55999999999612,11.4,-4258.8868602788425,43093.55,2479338.7561463322,0.0
64.60999999999615,11.4,-4287.202196756395,43093.55,2479338.7561463322,0.0
64.65999999999617,11.4,-4315.5004865835845,43093.55,2479338.7561463322,0.0
64.7099999999962,11.4,-4343.621459167617,43093.55,2479338.7561463322,0.0
64.75999999999623,11.4,-4375.902604473545,43093.55,2479338.7561463322,0.0
64.80999999999625,11.4,-4418.7803324571705,43093.55,2479338.7561463322,0.0
64.85999999999628,11.4,-4461.523212610306,43093.55,2479338.7561463322,0.0
64.9099999999963,11.4,-4503.939801342631,43093.55,2479338.7561463322,0.0
64.95999999999633,11.4,-4545.836736786772,43093.55,2479338.7561463322,0.0
65.00999999999635,11.4,-4587.019703305003,43093.55,2479338.7561463322,0.0
65.05999999999638,11.4,-4627.294539767737,43093.55,2479338.7561463322,0.0
65.1099999999964,11.4,-4666.469461504397,43093.55,2479338.7561463322,0.0
65.15999999999643,11.4,-4704.3577823394835,43093.55,2479338.7561463322,0.0
65.20999999999646,11.4,-4740.780074083444,43093.55,2479338.7561463322,0.0
65.25999999999648,11.4,-4775.565469436975,43093.55,2479338.7561463322,0.0
65.3099999999965,11.4,-4773.945182753976,43093.55,2479338.7561463322,0.0
65.35999999999653,11.4,-4757.229036960894,43093.55,2479338.7561463322,0.0
65.40999999999656,11.4,-4683.66211015297,43093.55,2479338.7561463322,0.0
65.45999999999658,11.4,-4257.940851113388,43093.55,2479338.7561463322,0.0
65.50999999999661,11.4,-3832.184952799436,43093.55,2479338.7561463322,0.0
65.55999999999663,11.4,-3403.8999440337575,43093.55,2479338.7561463322,0.0
65.60999999999666,11.4,-2961.7801810468645,43093.55,2479338.7561463322,0.0
65.65999999999669,11.4,-2513.4659489879905,43093.55,2479338.7561463322,0.0
65.70999999999671,11.4,-2064.981693566142,43093.55,2479338.7561463322,0.0
65.75999999999674,11.4,-1616.7821110149284,43093.55,2479338.7561463322,0.0
65.80999999999676,11.4,-1169.3586358691448,43093.55,2479338.7561463322,0.0
65.85999999999679,11.4,-723.2556325446707,43093.55,2479338.7561463322,0.0
65.90999999999681,11.4,-280.78782583269367,43093.55,2479338.7561463322,0.0
65.95999999999684,11.4,86.52688020565063,43093.55,2479338.7561463322,0.0
66.00999999999686,11.4,435.829372855932,43093.55,2479338.7561463322,0.0
66.05999999999689,11.4,782.2289454060632,43093.55,2479338.7561463322,0.0
66.10999999999692,11.4,1125.4762799077212,43093.55,2479338.7561463322,0.0
66.15999999999694,11.4,1465.1437947085067,43093.55,2479338.7561463322,0.0
66.20999999999697,11.4,1800.7763503932783,43093.55,2479338.7561463322,0.0
66.25999999999699,11.4,2131.901409775758,43093.55,2479338.7561463322,0.0
66.30999999999702,11.4,2458.0549183462517,43093.55,2479338.7561463322,0.0
66.35999999999704,11.4,2778.8506125142103,43093.55,2479338.7561463322,0.0
66.40999999999707,11.4,3102.6909603021463,43093.55,2479338.7561463322,0.0
66.4599999999971,11.4,3420.0493450447625,43093.55,2479338.7561463322,0.0
66.50999999999712,11.4,3731.1427323262888,43093.55,2479338.7561463322,0.0
66.55999999999715,11.4,4135.66769909408,43093.55,2479338.7561463322,0.0
66.60999999999717,11.4,4529.59492786183,43093.55,2479338.7561463322,0.0
66.6599999999972,11.4,4912.029460481427,43093.55,2479338.7561463322,0.0
66.70999999999722,11.4,5282.468921759271,43093.55,2479338.7561463322,0.0
66.75999999999725,11.4,5639.68820120621,43093.55,2479338.7561463322,0.0
66.80999999999727,11.4,5982.39790533314,43093.55,2479338.7561463322,0.0
66.8599999999973,11.4,6311.89919677082,43093.55,2479338.7561463322,0.0
66.90999999999732,11.4,6627.792649949081,43093.55,2479338.7561463322,0.0
66.95999999999735,11.4,6929.100493131925,43093.55,2479338.7561463322,0.0
67.00999999999738,11.4,7215.122116655743,43093.55,2479338.7561463322,0.0
67.0599999999974,11.4,7486.01723647754,43093.55,2479338.7561463322,0.0
67.10999999999743,11.4,7741.484598867275,43093.55,2479338.7561463322,0.0
67.15999999999745,11.4,7981.238545669534,43093.55,2479338.7561463322,0.0
67.20999999999748,11.4,8205.03931197097,43093.55,2479338.7561463322,0.0
67.2599999999975,11.4,8412.695333722859,43093.55,2479338.7561463322,0.0
67.30999999999753,11.4,8577.346285762573,43093.55,2479338.7561463322,0.0
67.35999999999756,11.4,8721.647213651564,43093.55,2479338.7561463322,0.0
67.40999999999758,11.4,8848.831060769246,43093.55,2479338.7561463322,0.0
67.4599999999976,11.4,8961.714005067226,43093.55,2479338.7561463322,0.0
67.50999999999763,11.4,9067.054556117984,43093.55,2479338.7561463322,0.0
67.55999999999766,11.4,9157.67688474336,43093.55,2479338.7561463322,0.0
67.60999999999768,11.4,9234.232967821525,43093.55,2479338.7561463322,0.0
67.65999999999771,11.4,9296.962463275526,43093.55,2479338.7561463322,0.0
67.70999999999773,11.4,9345.894754858049,43093.55,2479338.7561463322,0.0
67.75999999999776,11.4,9375.738318668922,43093.55,2479338.7561463322,0.0
67.80999999999779,11.4,9386.48267857565,43093.55,2479338.7561463322,0.0
67.85999999999781,11.4,9383.470015381143,43093.55,2479338.7561463322,0.0
67.90999999999784,11.4,9366.771222904063,43093.55,2479338.7561463322,0.0
67.95999999999786,11.4,9336.499813884373,43093.55,2479338.7561463322,0.0
68.00999999999789,11.4,9292.832318715258,43093.55,2479338.7561463322,0.0
68.05999999999791,11.4,9235.973090838865,43093.55,2479338.7561463322,0.0
68.10999999999794,11.4,9166.112326859866,43093.55,2479338.7561463322,0.0
68.15999999999796,11.4,9083.419587637363,43093.55,2479338.7561463322,0.0
68.20999999999799,11.4,8975.314410117477,43093.55,2479338.7561463322,0.0
68.25999999999802,11.4,8853.570295751055,43093.55,2479338.7561463322,0.0
68.30999999999804,11.4,8719.813683518438,43093.55,2479338.7561463322,0.0
68.35999999999807,11.4,8574.217196917449,43093.55,2479338.7561463322,0.0
68.40999999999809,11.4,8413.632740900272,43093.55,2479338.7561463322,0.0
68.45999999999812,11.4,8213.560579044472,43093.55,2479338.7561463322,0.0
68.50999999999814,11.4,8001.00983073322,43093.55,2479338.7561463322,0.0
68.55999999999817,11.4,7775.869562001689,43093.55,2479338.7561463322,0.0
68.6099999999982,11.4,7538.412943620585,43093.55,2479338.7561463322,0.0
68.65999999999822,11.4,7288.90303063715,43093.55,2479338.7561463322,0.0
68.70999999999825,11.4,7010.359994037344,43093.55,2479338.7561463322,0.0
68.75999999999827,11.4,6718.97801247447,43093.55,2479338.7561463322,0.0
68.8099999999983,11.4,6416.943122660094,43093.55,2479338.7561463322,0.0
68.85999999999832,11.4,6104.426630200283,43093.55,2479338.7561463322,0.0
68.90999999999835,11.4,5781.6904413838465,43093.55,2479338.7561463322,0.0
68.95999999999837,11.4,5449.107217719472,43093.55,2479338.7561463322,0.0
69.0099999999984,11.4,5107.058818217756,43093.55,2479338.7561463322,0.0
69.05999999999842,11.4,4755.846376791174,43093.55,2479338.7561463322,0.0
69.10999999999845,11.4,4395.697893086916,43093.55,2479338.7561463322,0.0
69.15999999999848,11.4,4026.840151184613,43093.55,2479338.7561463322,0.0
69.2099999999985,11.4,3669.9576546205953,43093.55,2479338.7561463322,0.0
69.25999999999853,11.4,3379.943928318895,43093.55,2479338.7561463322,0.0
69.30999999999855,11.4,3084.4390987514826,43093.55,2479338.7561463322,0.0
69.35999999999858,11.4,2783.663890486103,43093.55,2479338.7561463322,0.0
69.4099999999986,11.4,2486.1111732173995,43093.55,2479338.7561463322,0.0
69.45999999999863,11.4,2184.0719123495937,43093.55,2479338.7561463322,0.0
69.50999999999866,11.4,1877.6207012356256,43093.55,2479338.7561463322,0.0
69.55999999999868,11.4,1567.0965568208169,43093.55,2479338.7561463322,0.0
69.6099999999987,11.4,1242.3899906164306,43093.55,2479338.7561463322,0.0
69.65999999999873,11.4,913.8172304565101,43093.55,2479338.7561463322,0.0
69.70999999999876,11.4,582.9841550238687,43093.55,2479338.7561463322,0.0
69.75999999999878,11.4,250.29754447592154,43093.55,2479338.7561463322,0.0
69.80999999999881,11.4,-83.772850821166,43093.55,2479338.7561463322,0.0
69.85999999999883,11.4,-485.6891259793231,43093.55,2479338.7561463322,0.0
69.90999999999886,11.4,-914.4108237700107,43093.55,2479338.7561463322,0.0
69.95999999999889,11.4,-1343.3374133234483,43093.55,2479338.7561463322,0.0
70.00999999999891,11.4,-1771.9730473708041,43093.55,2479338.7561463322,0.0
70.05999999999894,11.4,-2199.8303844020343,43093.55,2479338.7561463322,0.0
70.10999999999896,11.4,-2623.1215289388997,43093.55,2479338.7561463322,0.0
70.15999999999899,11.4,-3037.770371811896,43093.55,2479338.7561463322,0.0
70.20999999999901,11.4,-3443.5437509234257,43093.55,2479338.7561463322,0.0
70.25999999999904,11.4,-3837.6808849009044,43093.55,2479338.7561463322,0.0
70.30999999999906,11.4,-4228.751059879643,43093.55,2479338.7561463322,0.0
70.35999999999909,11.4,-4616.429931568694,43093.55,2479338.7561463322,0.0
70.40999999999912,11.4,-4752.546638418426,43093.55,2479338.7561463322,0.0
70.45999999999914,11.4,-4768.247947901886,43093.55,2479338.7561463322,0.0
70.50999999999917,11.4,-4781.9350851822455,43093.55,2479338.7561463322,0.0
70.55999999999919,11.4,-4760.749278763943,43093.55,2479338.7561463322,0.0
70.60999999999922,11.4,-4728.94188876453,43093.55,2479338.7561463322,0.0
70.65999999999924,11.4,-4695.960577970271,43093.55,2479338.7561463322,0.0
70.70999999999927,11.4,-4661.929358321221,43093.55,2479338.7561463322,0.0
70.7599999999993,11.4,-4626.981307742565,43093.55,2479338.7561463322,0.0
70.80999999999932,11.4,-4590.697369702575,43093.55,2479338.7561463322,0.0
70.85999999999935,11.4,-4553.7208406251475,43093.55,2479338.7561463322,0.0
70.90999999999937,11.4,-4516.257295044853,43093.55,2479338.7561463322,0.0
70.9599999999994,11.4,-4478.444412066146,43093.55,2479338.7561463322,0.0
71.00999999999942,11.4,-4440.519148604558,43093.55,2479338.7561463322,0.0
71.05999999999945,11.4,-4402.717953394598,43093.55,2479338.7561463322,0.0
71.10999999999947,11.4,-4364.954249419187,43093.55,2479338.7561463322,0.0
71.1599999999995,11.4,-4339.871574335169,43093.55,2479338.7561463322,0.0
71.20999999999952,11.4,-4315.20722890427,43093.55,2479338.7561463322,0.0
71.25999999999955,11.4,-4290.47220982271,43093.55,2479338.7561463322,0.0
71.30999999999958,11.4,-4265.784388970013,43093.55,2479338.7561463322,0.0
71.3599999999996,11.4,-4241.258565788567,43093.55,2479338.7561463322,0.0
71.40999999999963,11.4,-4217.003781629811,43093.55,2479338.7561463322,0.0
71.45999999999965,11.4,-4193.121306653489,43093.55,2479338.7561463322,0.0
71.50999999999968,11.4,-4221.28553618543,43093.55,2479338.7561463322,0.0
71.5599999999997,11.4,-4250.939247540222,43093.55,2479338.7561463322,0.0
71.60999999999973,11.4,-4279.148354024856,43093.55,2479338.7561463322,0.0
71.65999999999976,11.4,-4305.962519244542,43093.55,2479338.7561463322,0.0
71.70999999999978,11.4,-4331.425463705648,43093.55,2479338.7561463322,0.0
71.7599999999998,11.4,-4355.434628892716,43093.55,2479338.7561463322,0.0
71.80999999999983,11.4,-4378.058121104339,43093.55,2479338.7561463322,0.0
